Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2023-01-28 05:00 PM,2023,01,28,17,41.2,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-28 06:00 PM,2023,01,28,18,45.1,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-28 07:00 PM,2023,01,28,19,45.0,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-28 08:00 PM,2023,01,28,20,48.5,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-28 09:00 PM,2023,01,28,21,47.7,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-28 10:00 PM,2023,01,28,22,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-28 11:00 PM,2023,01,28,23,46.6,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 12:00 AM,2023,01,29,00,41.8,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 01:00 AM,2023,01,29,01,38.4,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 02:00 AM,2023,01,29,02,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 03:00 AM,2023,01,29,03,32.4,94,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 04:00 AM,2023,01,29,04,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 05:00 AM,2023,01,29,05,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 06:00 AM,2023,01,29,06,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 07:00 AM,2023,01,29,07,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 08:00 AM,2023,01,29,08,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 09:00 AM,2023,01,29,09,26.9,82,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 10:00 AM,2023,01,29,10,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 11:00 AM,2023,01,29,11,31.4,92,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 12:00 PM,2023,01,29,12,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 01:00 PM,2023,01,29,13,32.3,93,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 02:00 PM,2023,01,29,14,32.1,93,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 03:00 PM,2023,01,29,15,32.8,95,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 04:00 PM,2023,01,29,16,35.4,100,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 05:00 PM,2023,01,29,17,37.4,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 06:00 PM,2023,01,29,18,42.7,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 07:00 PM,2023,01,29,19,48.5,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 08:00 PM,2023,01,29,20,56.7,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 09:00 PM,2023,01,29,21,55.8,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 10:00 PM,2023,01,29,22,61.4,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-29 11:00 PM,2023,01,29,23,58.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 12:00 AM,2023,01,30,00,62.3,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 01:00 AM,2023,01,30,01,59.6,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 02:00 AM,2023,01,30,02,63.8,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 03:00 AM,2023,01,30,03,63.1,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 04:00 AM,2023,01,30,04,56.4,151,Unhealthy,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 05:00 AM,2023,01,30,05,56.2,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 06:00 AM,2023,01,30,06,48.1,132,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 07:00 AM,2023,01,30,07,30.7,90,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 08:00 AM,2023,01,30,08,22.8,74,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 09:00 AM,2023,01,30,09,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 10:00 AM,2023,01,30,10,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 11:00 AM,2023,01,30,11,18.4,64,Moderate,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2023-01-30 12:00 PM,2023,01,30,12,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 01:00 PM,2023,01,30,13,27.2,83,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 02:00 PM,2023,01,30,14,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 03:00 PM,2023,01,30,15,31.9,93,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 04:00 PM,2023,01,30,16,39.0,110,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 05:00 PM,2023,01,30,17,46.6,128,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 06:00 PM,2023,01,30,18,57.8,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 07:00 PM,2023,01,30,19,64.9,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 08:00 PM,2023,01,30,20,99.5,174,Unhealthy,134.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 09:00 PM,2023,01,30,21,105.7,177,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 10:00 PM,2023,01,30,22,111.4,180,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-30 11:00 PM,2023,01,30,23,129.2,189,Unhealthy,147.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 12:00 AM,2023,01,31,00,140.6,195,Unhealthy,152.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 01:00 AM,2023,01,31,01,161.3,212,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 02:00 AM,2023,01,31,02,159.6,210,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 03:00 AM,2023,01,31,03,148.3,199,Unhealthy,137.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 04:00 AM,2023,01,31,04,117.1,183,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 05:00 AM,2023,01,31,05,121.0,185,Unhealthy,125.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 06:00 AM,2023,01,31,06,93.5,171,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 07:00 AM,2023,01,31,07,94.2,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 08:00 AM,2023,01,31,08,87.6,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 09:00 AM,2023,01,31,09,84.8,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 10:00 AM,2023,01,31,10,99.9,174,Unhealthy,115.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 11:00 AM,2023,01,31,11,112.9,181,Unhealthy,126.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 12:00 PM,2023,01,31,12,117.9,183,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 01:00 PM,2023,01,31,13,114.9,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 02:00 PM,2023,01,31,14,97.4,173,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 03:00 PM,2023,01,31,15,79.7,163,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 04:00 PM,2023,01,31,16,61.3,154,Unhealthy,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 05:00 PM,2023,01,31,17,49.6,136,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 06:00 PM,2023,01,31,18,40.3,113,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 07:00 PM,2023,01,31,19,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 08:00 PM,2023,01,31,20,43.8,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 09:00 PM,2023,01,31,21,64.9,156,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 10:00 PM,2023,01,31,22,77.4,162,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-31 11:00 PM,2023,01,31,23,63.2,155,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 12:00 AM,2023,02,01,00,66.1,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 01:00 AM,2023,02,01,01,53.5,145,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 02:00 AM,2023,02,01,02,53.7,146,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 03:00 AM,2023,02,01,03,36.3,103,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 04:00 AM,2023,02,01,04,29.1,87,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 05:00 AM,2023,02,01,05,26.0,80,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 06:00 AM,2023,02,01,06,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 07:00 AM,2023,02,01,07,26.2,81,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 08:00 AM,2023,02,01,08,27.6,84,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 09:00 AM,2023,02,01,09,40.8,114,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 10:00 AM,2023,02,01,10,47.9,132,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 11:00 AM,2023,02,01,11,51.4,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 12:00 PM,2023,02,01,12,75.7,161,Unhealthy,100.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 01:00 PM,2023,02,01,13,79.8,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 02:00 PM,2023,02,01,14,79.9,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 03:00 PM,2023,02,01,15,77.9,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 04:00 PM,2023,02,01,16,75.9,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 05:00 PM,2023,02,01,17,80.5,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 06:00 PM,2023,02,01,18,95.7,172,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 07:00 PM,2023,02,01,19,131.8,190,Unhealthy,168.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 08:00 PM,2023,02,01,20,140.9,195,Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 09:00 PM,2023,02,01,21,141.9,196,Unhealthy,143.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 10:00 PM,2023,02,01,22,132.5,191,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-01 11:00 PM,2023,02,01,23,127.2,188,Unhealthy,122.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 12:00 AM,2023,02,02,00,111.6,180,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 01:00 AM,2023,02,02,01,103.3,176,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 02:00 AM,2023,02,02,02,94.1,171,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 03:00 AM,2023,02,02,03,92.0,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 04:00 AM,2023,02,02,04,81.5,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 05:00 AM,2023,02,02,05,80.2,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 06:00 AM,2023,02,02,06,82.6,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 07:00 AM,2023,02,02,07,67.8,157,Unhealthy,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 08:00 AM,2023,02,02,08,68.8,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 09:00 AM,2023,02,02,09,80.9,164,Unhealthy,93.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 10:00 AM,2023,02,02,10,74.4,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 11:00 AM,2023,02,02,11,92.7,170,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 12:00 PM,2023,02,02,12,115.3,182,Unhealthy,138.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 01:00 PM,2023,02,02,13,117.1,183,Unhealthy,119.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 02:00 PM,2023,02,02,14,113.5,181,Unhealthy,110.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 03:00 PM,2023,02,02,15,71.7,159,Unhealthy,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 04:00 PM,2023,02,02,16,46.8,129,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 05:00 PM,2023,02,02,17,42.9,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 06:00 PM,2023,02,02,18,44.9,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 07:00 PM,2023,02,02,19,50.9,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 08:00 PM,2023,02,02,20,41.9,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 09:00 PM,2023,02,02,21,31.9,93,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 10:00 PM,2023,02,02,22,29.9,88,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-02 11:00 PM,2023,02,02,23,23.4,75,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 12:00 AM,2023,02,03,00,18.7,65,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 01:00 AM,2023,02,03,01,23.8,76,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 02:00 AM,2023,02,03,02,15.9,59,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 03:00 AM,2023,02,03,03,10.9,45,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 04:00 AM,2023,02,03,04,7.9,33,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 05:00 AM,2023,02,03,05,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 06:00 AM,2023,02,03,06,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 07:00 AM,2023,02,03,07,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 08:00 AM,2023,02,03,08,15.8,59,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 09:00 AM,2023,02,03,09,25.9,80,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 10:00 AM,2023,02,03,10,39.9,112,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 11:00 AM,2023,02,03,11,40.9,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 12:00 PM,2023,02,03,12,32.4,94,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 01:00 PM,2023,02,03,13,23.2,74,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 02:00 PM,2023,02,03,14,17.1,62,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 03:00 PM,2023,02,03,15,12.5,52,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 04:00 PM,2023,02,03,16,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 05:00 PM,2023,02,03,17,16.1,59,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 06:00 PM,2023,02,03,18,30.5,90,Moderate,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 07:00 PM,2023,02,03,19,62.7,155,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 08:00 PM,2023,02,03,20,61.4,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 09:00 PM,2023,02,03,21,71.7,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 10:00 PM,2023,02,03,22,64.3,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-03 11:00 PM,2023,02,03,23,64.1,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 12:00 AM,2023,02,04,00,72.5,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 01:00 AM,2023,02,04,01,64.3,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 02:00 AM,2023,02,04,02,51.6,141,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 03:00 AM,2023,02,04,03,47.3,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 04:00 AM,2023,02,04,04,43.6,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 05:00 AM,2023,02,04,05,33.3,96,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 06:00 AM,2023,02,04,06,37.6,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 07:00 AM,2023,02,04,07,45.3,125,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 08:00 AM,2023,02,04,08,36.1,102,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 09:00 AM,2023,02,04,09,31.5,92,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 10:00 AM,2023,02,04,10,27.7,84,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 11:00 AM,2023,02,04,11,29.3,87,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 12:00 PM,2023,02,04,12,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 01:00 PM,2023,02,04,13,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 02:00 PM,2023,02,04,14,19.9,67,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 03:00 PM,2023,02,04,15,15.9,59,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 04:00 PM,2023,02,04,16,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 05:00 PM,2023,02,04,17,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 06:00 PM,2023,02,04,18,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 07:00 PM,2023,02,04,19,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 08:00 PM,2023,02,04,20,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 09:00 PM,2023,02,04,21,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 10:00 PM,2023,02,04,22,12.4,52,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-04 11:00 PM,2023,02,04,23,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 12:00 AM,2023,02,05,00,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 01:00 AM,2023,02,05,01,7.0,29,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 02:00 AM,2023,02,05,02,5.0,21,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 03:00 AM,2023,02,05,03,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 04:00 AM,2023,02,05,04,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 05:00 AM,2023,02,05,05,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 06:00 AM,2023,02,05,06,1.5,6,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 07:00 AM,2023,02,05,07,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 08:00 AM,2023,02,05,08,2.6,11,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-02-05 09:00 AM,2023,02,05,09,5.3,22,Good,8.0,UG/M3,1 Hr,Valid
